1270  1732  1732  1963  1732  1963  1039  115  577  808  1501  2425  346  577  1039  1270  1963  1270  1039  1501  1732  2656  346  1732  1039
115  115  346  346  577  577  808  1039  1039  1039  1039  1039  1270  1270  1270  1270  1270  1501  1732  1732  1732  1732  1963  1963  2194
