577  808  2425  115  1270  346  577  1501  1732  808  1270  808  2656  346  808  1270  115  1732  2194  346  808  1270  2194  1732  2656
346  346  346  577  577  808  808  808  808  1039  1039  1270  1270  1501  1501  1501  1732  1732  1732  1963  1963  1963  1963  2194  2194
