808  1039  1270  2425  2656  577  1963  115  577  2425  2194  2194  808  2194  1270  2425  1732  1039  1963  577  808  1270  1732  2194  2656
115  115  115  115  115  346  346  577  577  577  808  1039  1270  1270  1501  1501  1732  1963  1963  2194  2194  2194  2194  2194  2194
