1732  1732  2194  2425  2656  1039  1270  1732  2656  1039  2425  1732  1963  115  577  1039  1501  2656  1039  2425  115  808  2425  1039  1501
115  346  346  346  346  808  808  808  808  1039  1039  1270  1270  1501  1501  1501  1501  1501  1732  1732  1963  1963  1963  2194  2194
