346  2194  2425  115  346  577  1732  2656  115  1039  2425  346  1270  2656  346  808  1501  346  808  1732  346  1039  2425  1039  1963
115  115  115  346  346  346  346  346  577  577  577  808  808  808  1270  1270  1270  1501  1501  1501  1732  1732  1732  1963  1963
