1270  346  1732  1963  2194  808  1501  1963  1039  2425  2656  577  1039  1270  1732  2656  2194  1732  1963  2425  115  115  1501  1963  2425
115  346  346  346  346  577  808  808  1039  1039  1039  1270  1270  1270  1270  1270  1501  1732  1732  1732  1963  2194  2194  2194  2194
