1039  1270  1963  2194  2425  115  2656  115  2656  115  1039  1963  2656  346  1732  2194  115  1270  1963  2425  2656  115  115  1501  2656
115  115  115  115  115  346  346  808  808  1039  1039  1039  1039  1270  1270  1270  1501  1501  1501  1501  1501  1732  1963  1963  2194
