577  1963  2194  2425  115  115  346  1039  1501  346  577  1270  1501  2425  1039  2425  346  2194  2425  1270  1501  115  1732  2194  2656
346  346  346  346  577  808  808  808  1039  1270  1270  1270  1270  1270  1501  1501  1732  1732  1732  1963  1963  2194  2194  2194  2194
