577  1732  115  1501  115  808  346  577  1270  1963  1039  1963  2194  808  1963  2194  346  1039  1963  2194  2656  115  577  1039  2656
115  115  577  577  808  808  1039  1039  1039  1039  1270  1270  1270  1501  1501  1501  1732  1732  1732  1732  1732  2194  2194  2194  2194
