808  2656  577  808  1039  1501  1732  2194  577  1039  808  1039  115  1270  1501  2656  346  1039  1501  115  346  1270  1732  2425  1039
346  346  577  577  577  577  577  577  808  808  1039  1039  1270  1270  1270  1270  1501  1501  1501  1732  1732  1732  1732  1732  1963
