577  2194  2656  115  1270  1732  2425  1039  808  1039  1501  2194  577  1039  1270  1732  115  346  577  1039  1732  1963  2656  1732  2194
115  115  115  346  346  346  346  577  808  808  808  808  1039  1039  1039  1270  1501  1501  1501  1732  1732  1732  1732  2194  2194
