115  577  808  1270  1270  1732  2425  346  808  1039  577  1039  2194  2425  808  1963  2656  1963  2194  1732  808  2656  577  1732  2656
115  115  115  115  346  346  346  808  808  808  1039  1039  1039  1039  1270  1270  1270  1501  1501  1732  1963  1963  2194  2194  2194
