1963  346  1963  2425  1039  1270  1963  115  1501  1270  1501  115  1039  1732  577  808  1732  2656  1501  1963  346  1039  346  1963  2194
115  346  346  346  577  577  577  808  808  1039  1039  1270  1270  1270  1501  1501  1501  1501  1732  1732  1963  1963  2194  2194  2194
