577  2425  346  808  2425  346  577  1039  2194  2656  115  1270  2425  2656  115  1039  2656  115  808  1039  346  1270  1732  1963  2656
115  346  577  577  577  808  808  808  808  808  1039  1039  1039  1039  1270  1270  1270  1501  1732  1963  2194  2194  2194  2194  2194
