346  1270  2194  808  1501  808  1501  2425  808  1039  346  115  1270  2425  2656  1501  1732  2656  1501  115  808  1963  2194  808  1732
115  115  115  346  346  577  577  577  808  808  1039  1270  1270  1270  1270  1501  1501  1501  1732  1963  1963  1963  1963  2194  2194
