115  577  808  2425  2656  115  1963  2194  1963  2194  1039  115  577  808  1501  2194  1501  1963  2425  2656  577  1501  1963  1501  1963
115  115  115  115  115  346  808  808  1039  1039  1270  1501  1501  1501  1501  1501  1732  1732  1732  1732  1963  1963  1963  2194  2194
