346  577  1270  2425  1963  2656  115  2656  1039  2194  115  577  1270  346  1501  577  1039  2194  2656  346  346  577  1270  1963  2425
346  346  346  346  577  577  808  808  1039  1039  1270  1270  1270  1501  1501  1732  1732  1732  1732  1963  2194  2194  2194  2194  2194
