1732  1963  2425  808  1963  2194  115  346  1270  2194  2425  1270  115  346  808  1963  2656  1963  2194  2425  2656  577  1039  2194  346
115  115  115  346  346  346  577  577  808  808  808  1039  1270  1270  1270  1270  1270  1501  1732  1732  1732  1963  1963  1963  2194
