1039  1732  346  577  1270  2194  1270  1501  2425  2656  346  1732  1501  115  346  577  1963  2194  808  1270  2194  1039  2425  115  577
115  115  346  346  346  346  808  808  808  808  1039  1039  1270  1501  1501  1501  1501  1501  1732  1732  1732  1963  1963  2194  2194
