115  1039  1501  1963  808  1039  1501  2425  346  1270  1963  2425  2425  577  1501  1732  2656  115  346  1963  1270  577  1039  1270  2194
115  115  115  115  346  346  346  346  577  577  577  577  808  1039  1039  1039  1039  1270  1501  1501  1963  2194  2194  2194  2194
