346  577  1039  1270  1501  115  1270  2425  1270  1501  115  2656  577  2656  346  808  1501  1963  577  1501  577  808  1270  2425  1732
115  115  115  115  115  577  577  577  808  808  1039  1039  1270  1270  1501  1501  1501  1501  1732  1732  1963  1963  1963  1963  2194
