577  1270  2656  346  577  346  1501  2656  1039  1270  2656  1270  1732  2425  1039  2194  2425  115  1039  1270  115  577  1963  1270  2194
115  115  115  346  346  577  577  577  808  808  808  1039  1039  1039  1270  1270  1501  1732  1732  1732  1963  1963  1963  2194  2194
