115  1270  1963  2194  1963  346  808  2194  346  2194  2656  808  1963  115  1039  1963  577  808  1039  1732  808  1270  1963  577  2425
115  115  115  115  346  577  577  577  808  808  808  1039  1039  1270  1270  1270  1501  1732  1732  1732  1963  1963  1963  2194  2194
