1501  2194  346  1039  1501  1732  2194  2656  1963  346  1501  346  2194  1039  1963  2194  808  1501  2194  115  808  577  808  1039  1501
115  115  346  346  577  577  577  577  808  1039  1039  1270  1270  1501  1501  1501  1732  1732  1732  1963  1963  2194  2194  2194  2194
