115  808  1963  1732  2194  1039  1732  1963  1039  115  346  577  1732  1732  2425  115  1039  346  808  1963  2425  115  2194  577  1501
115  115  115  346  346  577  577  577  808  1039  1039  1039  1039  1270  1270  1501  1501  1732  1732  1732  1732  1963  1963  2194  2194
