808  1039  2656  2656  346  1963  1270  1732  1963  1501  1963  2425  115  1501  2194  2656  346  1270  1732  1963  115  346  1270  115  2425
115  115  115  346  577  808  1039  1039  1039  1270  1270  1270  1501  1501  1501  1501  1732  1732  1732  1732  1963  1963  1963  2194  2194
