577  1039  2656  1963  2656  577  2194  2425  346  2656  1270  1501  1963  2425  115  1039  1732  577  808  1270  1732  1963  577  808  115
115  115  115  346  346  577  577  577  1039  1039  1270  1270  1270  1270  1501  1501  1501  1732  1732  1732  1732  1732  1963  1963  2194
