346  808  1732  2425  346  1732  2425  2656  1039  1501  1732  115  1501  1732  115  346  2194  115  1732  2656  1732  346  577  1501  1732
115  115  115  115  346  346  346  346  808  808  808  1039  1039  1039  1270  1270  1270  1501  1501  1501  1732  1963  1963  1963  2194
