1501  2425  577  2194  808  1963  2425  115  346  808  1501  2425  577  808  1732  1732  2194  2425  2656  1963  577  1270  1732  577  1039
115  115  346  346  808  808  808  1039  1039  1039  1039  1039  1270  1270  1270  1501  1501  1501  1501  1732  1963  1963  1963  2194  2194
