1270  1501  115  1039  2656  577  1270  1732  2194  115  346  808  1039  346  1270  1501  346  1501  115  808  1963  346  1039  2194  2425
115  115  346  346  346  577  577  577  577  808  808  1039  1039  1501  1501  1501  1732  1732  1963  1963  1963  2194  2194  2194  2194
