346  1039  1270  1501  2194  2656  808  1270  2194  808  1732  346  1732  1039  1501  346  1732  1039  1732  1963  577  2194  577  1270  1963
115  115  115  115  115  115  346  346  346  577  577  808  808  1039  1039  1270  1270  1501  1501  1501  1732  1732  1963  1963  1963
