115  1732  1963  1501  1501  115  1732  2194  1732  1963  2656  577  2194  808  1270  2656  577  2194  2656  115  1039  1732  1963  808  1963
115  115  115  346  577  808  808  808  1039  1039  1039  1270  1270  1501  1501  1501  1732  1732  1732  1963  1963  1963  1963  2194  2194
